code,term
140826008,Mild cognitive disorder
145040006,Mild cognitive disorder
163619002,Mild cognitive disorder
192195008,Mild cognitive disorder
231447009,Mild cognitive disorder
386805003,Mild cognitive disorder
41171000000106,Mild cognitive disorder
78521000000105,Mild cognitive disorder
